Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320322.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320322.jpg,277-2405-ND,2320322,Phoenix Contact,RECHARGEABLE BATT MODULE 24VDC,13,115,"375.06000","0","1","-","Active","Battery Pack","UPS Systems"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320351.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320351.jpg,277-2531-ND,2320351,Phoenix Contact,RECHARGEABLE BATT MODULE 24VDC,20,0,"863.02000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320089.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2320089.JPG,277-8214-ND,2320089,Phoenix Contact,UNIVERSAL DIN RAIL ADAPTER,11,197,"31.89000","0","1","-","Active","DIN Rail Adapter","UPS Systems"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320296.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320296.jpg,277-2402-ND,2320296,Phoenix Contact,RECHARGEABLE BATT MODULE 24VDC,11,17,"198.89000","0","1","-","Active","Battery Pack","UPS Systems"
https://assets.tripplite.com/product-pdfs/en/rbc36slt.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_RBC36-SLT.jpg,TL1834-ND,RBC36-SLT,Tripp Lite,REPLACEMENT BATTERY CARTRIDGW,19,0,"315.28000","0","1","-","Active","Replacement Battery Cartridge","UPS Systems"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzk24e071.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZK24.071.jpg",1736-1095-ND,UZK24.071,"PULS, LP",BATTERY DIN RAIL MOUNTABLE 24V,9,0,"342.00000","0","1","*","Active","-","-"
https://assets.tripplite.com/product-pdfs/en/rbc2a.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_RBC2A.jpg,TL1222-ND,RBC2A,Tripp Lite,REPLACEMENT BATT CARTRIDGE APC,38,0,"39.70000","0","1","-","Active","Replacement Battery Cartridge","UPS Systems"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2320450,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320450.jpg,277-14621-ND,2320450,Phoenix Contact,IFS-OPEN-END-DATACABLE,3,0,"113.51000","0","1","*","Active","-","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2866572,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2866572.jpg,277-6995-ND,2866572,Phoenix Contact,RECHARGEABLE BATT MODULE 12VDC,4,0,"166.25000","0","1","MINI","Active","Battery Pack, Rechargeable","UPS Systems"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2866569,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2866569.jpg,277-6994-ND,2866569,Phoenix Contact,RECHARGEABLE BATT MODULE 12VDC,2,0,"226.47000","0","1","MINI","Active","Battery Pack, Rechargeable","UPS Systems"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2320377,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320377.jpg,277-14619-ND,2320377,Phoenix Contact,BATTERY STORAGE DEVICE,2,0,"741.10000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320335.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2320335.jpg,277-2530-ND,2320335,Phoenix Contact,RECHARGEABLE BATT MODULE 24VDC,4,77,"798.94000","0","1","*","Active","-","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2320380,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320380.jpg,277-14620-ND,2320380,Phoenix Contact,BATTERY STORAGE DEVICE,2,0,"1157.97000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/SurgeProtection_Catalog.pdf,//media.digikey.com/Photos/Weidmuller/MFG_1063120000.jpg,281-4295-ND,1063120000,Weidmüller,END PLATE,493,1395,"0.86000","0","1","-","Active","End Plate","VSSC Series"
-,//media.digikey.com/Photos/Weidmuller/MFG_1063110000.jpg,281-4294-ND,1063110000,Weidmüller,AP VSSC6,460,500,"1.44000","0","1","AP","Active","End Plate","VSSC Series"
https://assets.tripplite.com/product-pdfs/en/pshgcoverkit.pdf,//media.digikey.com/photos/Tripplite%20Photos/PSHGCOVERKIT.jpg,TL1967-ND,PSHGCOVERKIT,Tripp Lite,REPLACEMENT OUTLET COVERS FOR CO,55,0,"16.67000","0","1","-","Active","Cover Plate","Compatible Tripp Lite Hospital-Grade Power Strips"
-,-,281-8952-ND,6720005419,Weidmüller,SPD 4P LINK,30,0,"23.58000","0","1","*","Active","-","-"
-,//media.digikey.com/photos/Weidmuller/6720005417.JPG,281-6036-ND,6720005417,Weidmüller,SPD 2P LINK,28,44,"23.58000","0","1","*","Active","-","-"
-,-,281-6037-ND,6720005418,Weidmüller,SPD 3P LINK,28,40,"23.58000","0","1","*","Active","-","-"
https://www.phoenixcontact.com/assets/downloads_ed/global/web_dwl_promotion/52004103_EN_EN_Power_Supplies_UPS_LoRes.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2901664.JPG,277-17322-ND,2901664,Phoenix Contact,UNIVERSAL WALL ADAPTER,12,0,"30.41000","0","1","-","Active","Bracket - Wall Mount","Quint Series Power Supply"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzs24e100.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZS24.100.jpg",1736-1140-ND,UZS24.100,"PULS, LP",SENSOR BOARD FOR 24V BATTERY,14,0,"36.00000","0","1","-","Active","Sensor Board","DC-UPS"
-,-,298-17130-ND,MA014,Panduit Corp,G5 SENSOR HUB MOUNTING BRACKET,10,0,"55.60000","0","1","-","Active","Mounting Bracket","Sensor Hub"
https://assets.tripplite.com/product-pdfs/en/rbc51.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_RBC51.jpg,TL1968-ND,RBC51,Tripp Lite,REPLACEMENT BATT CARTRIDGE 12V,14,0,"58.54000","0","1","-","Active","Replacement Battery Cartridge","UPS Systems"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2920049.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2920049.jpg,277-17378-ND,2920049,Phoenix Contact,TVS DIODE MODULE,8,0,"62.25000","0","1","-","Last Time Buy","Base","-"
https://assets.tripplite.com/product-pdfs/en/29ustand.pdf,//media.digikey.com/photos/Tripplite%20Photos/mfg2-9UStand.jpg,TL1738-ND,2-9USTAND,Tripp Lite,KIT TOWER WITH 2 BASE STANDS,15,0,"62.81000","0","1","-","Active","Stand - Adjustable","UPS Systems"
-,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_EF001.jpg,298-16963-ND,EF001,Panduit Corp,G5 IPDU 3 SENSOR HUB,10,0,"76.20000","0","1","SmartZone™","Active","Sensor Hub","SmartZone™ G5 PDU"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzo12e07.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZO12.07.jpg",1736-1136-ND,UZO12.07,"PULS, LP",MOUNT KIT ONLY FOR 7AH BATTERY,15,0,"85.50000","0","1","U","Active","Mounting Kit","UZB12.071"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzo12e26.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZO12.26.jpg",1736-1137-ND,UZO12.26,"PULS, LP",MOUNT KIT ONLY FOR 26AH BATTERY,2,0,"85.50000","0","1","U","Active","Mounting Kit","UZB12.261"
https://assets.tripplite.com/product-pdfs/en/psclamp.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_PSCLAMP.jpg,TL1714-ND,PSCLAMP,Tripp Lite,MOUNTING CLAMP DRIP SHIELD,15,0,"88.63000","0","1","-","Active","Mounting Clamp","Medical-Grade Power Strips"
https://assets.tripplite.com/product-pdfs/en/2postrmkitwm.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_2POSTRMKITWM.jpg,TL1410-ND,2POSTRMKITWM,Tripp Lite,KIT BRACKET WALLMOUNT FOR UPS,25,0,"92.29000","0","1","-","Active","Mounting Kit","UPS Systems"
-,-,298-17128-ND,MA012,Panduit Corp,G5 PDU MOUTING BRACKET KIT FOR D,8,0,"94.80000","0","1","-","Active","Mounting Bracket Kit","PDUs"
-,-,298-17129-ND,MA013,Panduit Corp,G5 PDU MOUTING BRACKET KIT FOR F,8,0,"94.80000","0","1","-","Active","Mounting Bracket Kit","PDUs"
-,-,298-17131-ND,MA015,Panduit Corp,G5 2 PIECE MAG SENSOR MOUTING BR,8,0,"96.04000","0","1","-","Active","Mounting Bracket","Sensor Hub"
-,-,298-17132-ND,MA016,Panduit Corp,G5 2 PIECE MAG SENSOR MOUTING BR,8,0,"96.04000","0","1","-","Active","Mounting Bracket","Sensor Hub"
"//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/SD,SLP,MA15,TP48_Series.pdf",//media.digikey.com/Photos/Weidmuller/SDF25.jpg,281-3830-ND,SDF25,Weidmüller,FUSE 5/PACK,23,20,"96.13000","0","1","-","Active","Fuse Pack","SD Series"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2839376,//media.digikey.com/Photos/Phoenix%20Photos/2839376.jpg,277-7092-ND,2839376,Phoenix Contact,TVS DIODE,2,13,"98.50000","0","1","-","Active","Base","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2910328,-,277-18024-ND,2910328,Phoenix Contact,SURGE PROTECTION REPLACE PLUG,10,3,"123.00000","0","1","VAL","Active","-","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2910330,-,277-18026-ND,2910330,Phoenix Contact,SURGE PROTECTION REPLACE PLUG,10,0,"123.00000","0","1","VAL","Active","-","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2910331,-,277-18030-ND,2910331,Phoenix Contact,SURGE PROTECTION REPLACE PLUG,10,3,"123.00000","0","1","VAL","Active","-","-"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzo24e071.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZO24.071.jpg",1736-1138-ND,UZO24.071,"PULS, LP",MOUNT KIT ONLY FOR 24V 7AH BATT,2,0,"135.00000","0","1","U","Active","Mounting Kit","UZB12.071"
https://www.panduit.com/content/dam/panduit/en/products/assets/a/ac/aca/aca0/aca01/media/C-PUACA01--ENG.pdf,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_ACA01.jpg,298-16854-ND,ACA01,Panduit Corp,G5 IPDU MAGNETIC 2 PIECE DOOR SE,2,0,"136.05000","0","1","SmartZone™","Active","Sensor","G5 Series"
http://www.panduit.com/heiler/PartDrawings/C-PUUPS003LSM--ENG.pdf,//media.digikey.com/photos/Panduit%20Corp%20Photos/MFG_UPS003LSM.JPG,298-12438-ND,UPS003LSM,Panduit Corp,UPS LOAD SENSE MODULE,3,0,"138.25000","0","1","-","Active","Load Sensor","UPS Systems"
https://www.panduit.com/content/dam/panduit/en/products/assets/a/ac/acc/acc0/acc01/media/C-PUACC01--ENG.pdf,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_ACC01.jpg,298-16860-ND,ACC01,Panduit Corp,G5 IPDU DRY CONTACT INPUT SENSOR,2,0,"142.92000","0","1","SmartZone™","Active","Cable","G5 Series"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzo24e121.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZO24.121.jpg",1736-1139-ND,UZO24.121,"PULS, LP",MOUNT KIT ONLY FOR 24V 12AH BATT,2,0,"144.00000","0","1","U","Active","Mounting Kit","UZB12.121"
https://assets.tripplite.com/product-pdfs/en/apsrmsw.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_APSRMSW.jpg,TL1983-ND,APSRMSW,Tripp Lite,REMOTE CONTROL SINE WAVE INVERTR,10,0,"148.32000","0","1","-","Active","Remote Box","APS Systems and Powerverters"
https://assets.tripplite.com/product-pdfs/en/rbc922u.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_RBC92-2U.jpg,TL1857-ND,RBC92-2U,Tripp Lite,REPLACEMENT BATT CARTRIDGE 24V,10,0,"156.52000","0","1","-","Active","Replacement Battery Cartridge","UPS Systems"
https://assets.tripplite.com/product-pdfs/en/apsrm4.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_APSRM4.jpg,TL1982-ND,APSRM4,Tripp Lite,REMOTE CONTROL MODULE FOR APS/PV,2,0,"157.62000","0","1","-","Active","Remote Box","APS Systems and Powerverters"
https://assets.tripplite.com/product-pdfs/en/envirosense.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_ENVIROSENSE.jpg,TL1426-ND,ENVIROSENSE,Tripp Lite,SENSOR TEMP/HUMIDITY FOR UPS,20,0,"159.98000","0","1","-","Active","Environmental Sensor","UPS Systems"
-,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_EB001.jpg,298-16959-ND,EB001,Panduit Corp,G5 IPDU TEMPERATURE + HUMIDITY S,3,0,"160.77000","0","1","SmartZone™","Active","Temperature/Humidity Sensor","SmartZone™ G5 PDU"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2910332,-,277-18035-ND,2910332,Phoenix Contact,SURGE PROTECTION REPLACE PLUG,10,3,"165.00000","0","1","GDT","Active","-","-"
https://www.emerson.com/documents/automation/catalog-solahd-sdu-series-dc-ups-en-us-164120.pdf,-,2106-SDU24-BAT-ND,SDU24BAT,SolaHD,BATT MODULE FOR SDU DC UPS 24V,10,0,"167.59000","0","1","SDU","Active","Battery Pack, Rechargeable","UPS Systems"
-,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_EC001.jpg,298-16960-ND,EC001,Panduit Corp,G5 IPDU 3 TEMPERATURE+ HUMIDITY,4,0,"180.02000","0","1","SmartZone™","Active","Temperature/Humidity Sensor","SmartZone™ G5 PDU"
-,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_EG001.JPG,298-16964-ND,EG001,Panduit Corp,G5 IPDU WATER SENSOR ROPE EXTENS,4,0,"223.98000","0","1","SmartZone™","Active","Water Rope Sensor Extension","SmartZone™ G5 PDU"
https://www.emerson.com/documents/automation/catalog-solahd-sdu-ac-a-series-din-rail-ups-en-us-184484.pdf,-,2106-SDUCFRELAYCARD-ND,SDUCFRELAYCARD,SolaHD,SDU CF DRY CONTACT I/O RELAY CAR,5,0,"240.52000","0","1","SDU AC -A","Active","Relay I/O Card","SDU AC -A Series UPS Systems"
-,//media.digikey.com/Photos/Weidmuller/MFG_1251070000.jpg,281-4414-ND,1251070000,Weidmüller,CP A BATTERY 24V DC3.4AH,3,4,"241.65000","0","1","CP","Active","Battery Pack, Rechargeable","UPS Systems"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzk12e071.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZK12.071.jpg",1736-1134-ND,UZK12.071,"PULS, LP",BATTERY DIN RAIL MOUNTABLE 12V,2,0,"243.00000","0","1","-","Active","Replacement Battery Cartridge","UPS Systems"
https://assets.tripplite.com/product-pdfs/en/snmpwebcard.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_SNMPWEBCARD%20Series.jpg,TL1837-ND,SNMPWEBCARD,Tripp Lite,CARD EXPANSION SNMP/WEB MGMT,4,0,"252.50000","0","1","-","Active","Internal SNMP/Web Card","UPS Systems"
https://www.panduit.com/content/dam/panduit/en/products/assets/a/ac/acb/acb0/acb01/media/C-PUACB01--ENG.pdf,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_ACB01.jpg,298-16855-ND,ACB01,Panduit Corp,G5 IPDU ACCESS HUB FOR HANDLE (C,2,0,"259.13000","0","1","SmartZone™","Active","Wire Harness","G5 Series"
https://www.emerson.com/documents/automation/catalog-solahd-sdu-ac-a-series-din-rail-ups-en-us-184484.pdf,-,2106-SDUENETIPCARD-ND,SDUENETIPCARD,SolaHD,2 PORT ETHERNET IP COMM CARD,5,0,"278.38000","0","1","SDU AC -A","Active","Communication Card","SDU AC -A Series UPS Systems"
https://www.panduit.com/content/dam/panduit/en/products/assets/a/ac/acd/acd0/acd01/media/C-PUACD01--ENG.pdf,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_ACD01.jpg,298-16861-ND,ACD01,Panduit Corp,G5 IPDU USB LIGHT STRIP,2,0,"282.45000","0","1","SmartZone™","Active","Sensor","G5 Series"
-,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_EE001.jpg,298-16962-ND,EE001,Panduit Corp,G5 IPDU WATER SENSOR SPOT TYPE,3,0,"347.24000","0","1","SmartZone™","Active","Water Spot Sensor","SmartZone™ G5 PDU"
-,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_ED001.jpg,298-16961-ND,ED001,Panduit Corp,G5 IPDU WATER SENSOR ROPE TYPE,3,0,"389.35000","0","1","SmartZone™","Active","Water Rope Sensor","SmartZone™ G5 PDU"
-,-,281-5560-ND,1251090000,Weidmüller,CP A BATTERY 24V DC12AH,2,3,"390.53000","0","1","CP","Active","Battery Pack, Rechargeable","UPS Systems"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzk12e261.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZK12.261.jpg",1736-1135-ND,UZK12.261,"PULS, LP",BATTERY DIN RAIL MOUNTABLE 12V,2,0,"432.00000","0","1","-","Active","Replacement Battery Cartridge","UPS Systems"
-,-,298-17124-ND,MA002,Panduit Corp,G5 IPDU CONTROLLER - VERTICAL,2,0,"435.34000","0","1","SmartZone™","Active","Controller","SmartZone™ G5 PDU"
-,-,298-17126-ND,MA005,Panduit Corp,G5 IPDU CONTROLLER - HORIZONTAL,2,0,"435.34000","0","1","SmartZone™","Active","Controller","SmartZone™ G5 PDU"
http://www.pulspower.com/fileadmin/Dateien/pdf/uzk24e121.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UZK24.121.jpg",1736-1096-ND,UZK24.121,"PULS, LP",BATTERY DIN RAIL MOUNTABLE 24V,15,0,"450.00000","0","1","*","Active","-","-"
-,-,281-5561-ND,1251110000,Weidmüller,CP A BATTERY 24V DC17AH,2,6,"543.31000","0","1","CP","Active","Battery Pack, Rechargeable","UPS Systems"
https://assets.tripplite.com/product-pdfs/en/bp48v242u.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_BP48V242U%20Series.jpg,TL1956-ND,BP48V24-2U,Tripp Lite,BATT PACK EXT 48V 2U W/CABLE,5,0,"630.01000","0","1","-","Active","Battery Pack","UPS Systems"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320416.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320416.jpg,277-17281-ND,2320416,Phoenix Contact,BATTERY STORAGE DEVICE,6,13,"1002.46000","0","1","*","Active","-","-"
https://assets.tripplite.com/product-pdfs/en/bp192v123u.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_BP192V12-3U.jpg,TL1853-ND,BP192V12-3U,Tripp Lite,BATT PACK 192V SMART SERIE UPS,2,0,"1410.21000","0","1","-","Active","Battery Pack","UPS Systems"
"//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/IRC1,IRC2,IRC3_Series_Ds.pdf",//media.digikey.com/Photos/Mean-Well-USA-Inc/MFG_IRC1.jpg,1866-5267-ND,IRC1,MEAN WELL USA Inc.,REMOTE BOX FOR TS/TN 1500/3000,7,0,"27.77000","0","1","IR1","Active","Remote Box","TN-1500, 3000, TS-700, 1000, 1500, 3000"
"//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/TRIO-UPS,1AC,24DC,5.pdf",//media.digikey.com/Photos/Phoenix%20Photos/MFG_2811271.jpg,277-4962-ND,2811271,Phoenix Contact,PROGRAMING ADAPTER USB INTERFACE,1,6,"153.77000","0","1","-","Active","IFS-USB-Programming Adapter","UPS Systems"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2901103,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2901103.jpg,277-14791-ND,2901103,Phoenix Contact,IFS-CONFSTICK-L,5,0,"41.61000","0","1","*","Active","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/TRIO-UPS,1AC,24DC,5.pdf",//media.digikey.com/Photos/Phoenix%20Photos/MFG_2986122.jpg,277-3112-ND,2986122,Phoenix Contact,MEMORY MODULE FOR TRIO UPS,3,8,"63.00000","0","1","-","Active","IFS-Confstick","UPS Systems"
http://select.phoenixcontact.com/phoenix/dwld/db_en_mini_dc_ups_24dc_2_103123_00_en.pdf;jsessionid=0539C18679D5ADC753BBD07EC656ABC6.select-lin-dmz-app02-download?cp=y&asid2=0985856813992,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2866666.jpg,277-6984-ND,2866666,Phoenix Contact,RECHARGEABLE BATT MODULE 24VDC,1,0,"174.67000","0","1","MINI","Active","Battery Pack, Rechargeable","UPS Systems"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2866352.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2866352.jpg,277-6974-ND,2866352,Phoenix Contact,RECHARGEABLE BATT MODULE 24VDC,0,49,"381.54000","0","1","Quint","Active","Battery Pack, Rechargeable","UPS Systems"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2866365.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2866352.jpg,277-6972-ND,2866365,Phoenix Contact,RECHARGEABLE BATT MODULE 24VDC,1,67,"506.64000","0","1","Quint","Active","Battery Pack, Rechargeable","UPS Systems"
http://www.pulspower.com/fileadmin/Dateien/pdf/zm1eubc10.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_ZM1.UBC10.jpg",1736-1000-ND,ZM1.UBC10,"PULS, LP",MOUNTG BRACKET WALL UBC10 DC-UPS,4,0,"31.50000","0","1","-","Active","Bracket - Wall Mount","-"
https://assets.tripplite.com/product-pdfs/en/n060002.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_N060-002.jpg,TL1122-ND,N060-002,Tripp Lite,BRACKET WALL MOUNT 2U FOR UPS,5,0,"42.42000","0","1","FireWire®","Active","Mounting Kit","UPS Systems"
https://assets.tripplite.com/product-pdfs/en/n060004.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_N060-004.jpg,TL1123-ND,N060-004,Tripp Lite,BRACKET WALL MOUNT 4U FOR UPS,2,0,"48.00000","0","1","FireWire®","Active","Mounting Kit","UPS Systems"
https://assets.tripplite.com/product-pdfs/en/48vdcsplitter.pdf,//media.digikey.com/Photos/Tripplite%20Photos/MFG_48VDCSPLITTER.jpg,TL1019-ND,48VDCSPLITTER,Tripp Lite,Y SPLITTER CABLE FOR SELECT TRIP,1,0,"149.43000","0","1","-","Active","Splitter","Battery Packs"
https://assets.tripplite.com/product-pdfs/en/rbc11a.pdf,//media.digikey.com/Photos/Tripplite%20Photos/RBC11A.jpg,TL399-ND,RBC11A,Tripp Lite,REPLACEMENT BATT CARTRIDGE APC,1,0,"355.63000","0","1","-","Active","Replacement Battery Cartridge","UPS Systems"
-,-,298-19061-ND,MA017,Panduit Corp,G5 PDU YOST SERIAL DONGLE,20,0,"14.78000","0","1","SmartZone™","Active","Dongle","SmartZone™ G5 PDU"
